,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
57,0.5540503263473511,0.0,0.7259548902511597,0.0,0.5406178832054138,0.0,0.0,0.5521076321601868,0.0,0.0,0.0,0.0,0.835737943649292,0.0,0.0,0.0,0.0,0.0,0.4973747730255127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195586681365967,0.0,0.0,0.6264839172363281,0.0,0.0,0.0,0.0,0.0,0.6123864650726318,0.46986252069473267,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.5382009744644165,0.0,0.0,0.0,0.0,0.5444004535675049,0.5200135707855225,0.49060922861099243,0.0,0.48569291830062866,0.0,0.0,0.0,0.0,0.5823484659194946,0.0,0.0,0.0,0.0,0.0,0.7545193433761597,0.0,0.0,0.0,0.5078802704811096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047604441642761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4983518123626709,0.0,0.0
59,0.7304185628890991,0.0,0.6116220951080322,0.0,0.0,0.6863288879394531,0.0,0.0,0.6513431072235107,0.6527197360992432,0.0,0.544492781162262,0.0,0.0,0.0,0.0,0.0,0.6013184785842896,0.0,0.6093754768371582,0.0,0.0,0.0,0.6772149801254272,0.0,0.0,0.7019578218460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.5430370569229126,0.0,0.0,0.5911935567855835,0.0,0.0,0.5485981702804565,0.6586230397224426,0.0,0.5654940605163574,0.0,0.5516871213912964,0.0,0.0,0.0,0.5665140748023987,0.5602813363075256,0.0,0.0,0.0,0.8667484521865845,0.0,0.0,0.0,0.6502702832221985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.5230639576911926,0.0,0.6764626502990723,0.0,0.6654850244522095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423538088798523,0.0,0.0,0.0,0.0,0.0,0.561571478843689,0.0,0.0,0.0,0.5830268859863281,0.0,0.0,0.0,0.5297788381576538,0.0,0.0,0.0,0.0,0.5690131187438965,0.0,0.0,0.5735315084457397,0.0,0.0,0.0,0.0,0.0,0.5726068019866943,0.0,0.0,0.0,0.0,0.0,0.0
62,0.44506919384002686,0.0,0.4191221594810486,0.0,0.4365977644920349,0.0,0.0,0.0,0.4227293133735657,0.0,0.4325893521308899,0.0,0.0,0.0,0.0,0.0,0.0,0.44651657342910767,0.0,0.5029945373535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108884572982788,0.0,0.0,0.0,0.7369992733001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46434158086776733,0.0,0.0,0.0
63,0.5962200164794922,0.0,0.7633719444274902,0.0,0.6949440836906433,0.0,0.0,0.6131340265274048,0.0,0.0,0.0,0.0,0.781584620475769,0.0,0.0,0.0,0.0,0.0,0.536733865737915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111491918563843,0.0,0.0,0.7067117691040039,0.0,0.0,0.0,0.0,0.0,0.6614781618118286,0.5970714092254639,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.6109047532081604,0.0,0.0,0.6297013759613037,0.0,0.0,0.5875658392906189,0.6969561576843262,0.0,0.5894556641578674,0.0,0.5810291767120361,0.0,0.0,0.0,0.6117222309112549,0.6019071936607361,0.0,0.0,0.0,0.8547892570495605,0.0,0.0,0.0,0.6533691883087158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.6409705281257629,0.0,0.0,0.7392235398292542,0.6011421084403992,0.0,0.5670918822288513,0.0,0.5586092472076416,0.0,0.0,0.0,0.5609710216522217,0.0,0.0,0.0,0.0,0.0,0.5900320410728455,0.0,0.581653356552124,0.6114013195037842,0.0,0.0,0.0,0.0,0.0,0.5985531806945801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.9603028893470764,0.0,0.0,0.6729577779769897,0.6291611194610596,0.0,0.5342271327972412,0.0,0.5006059408187866,0.0,0.0,0.0,0.5209387540817261,0.0,0.0,0.0,0.0,0.5857198238372803,0.832145094871521,0.0,0.6196568608283997,0.7937268018722534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.5426986217498779,0.0,0.0,0.0,0.0,0.6146591901779175,0.0,0.0,0.849320650100708,0.5499398708343506,0.0,0.0,0.0,0.0,0.0,0.0,0.6527481079101562,0.0,0.0,0.5409109592437744,0.0,0.0,0.5426759719848633,0.593690037727356,0.0,0.6521121263504028,0.6841399669647217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.6732407808303833,0.5120266675949097,0.6112182140350342,0.0,0.5591332912445068,0.0,0.0,0.0,0.0,0.6030991673469543,0.0,0.5316199064254761,0.0,0.0,0.0,0.0,0.0,0.5447722673416138,0.5154270529747009,0.7777694463729858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5863827466964722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.31877315044403076,0.2855369448661804,0.0,0.0,0.3114694654941559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28679677844047546,0.45277851819992065,0.27626389265060425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273846298456192,0.29879894852638245,0.0,0.3022878170013428,0.0,0.0,0.0,0.0,0.28132006525993347,0.0,0.0,0.0
70,0.47243958711624146,0.0,0.6712080240249634,0.0,0.5775444507598877,0.0,0.0,0.6228619813919067,0.0,0.0,0.0,0.0,0.7464929819107056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47600245475769043,0.0,0.0,0.6522499918937683,0.0,0.0,0.0,0.0,0.4483654797077179,0.6201484203338623,0.5585773587226868,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.54739910364151,0.0,0.0,0.6866711378097534,0.0,0.0,0.6028925180435181,0.651453971862793,0.0,0.5677316784858704,0.0,0.0,0.0,0.0,0.5511373281478882,0.578471839427948,0.0,0.0,0.0,0.0,0.8598699569702148,0.6477330923080444,0.0,0.0,0.6693726778030396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.5374668836593628,0.0,0.0,0.0,0.0,0.5719815492630005,0.0,0.0,0.7456998825073242,0.0,0.0,0.48571574687957764,0.0,0.0,0.0,0.0,0.6460680961608887,0.0,0.0,0.5166258811950684,0.0,0.0,0.520201563835144,0.5918394327163696,0.0,0.6000249981880188,0.6855055093765259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.5485271215438843,0.0,0.7471494674682617,0.0,0.58343505859375,0.0,0.0,0.0,0.0,0.5128484964370728,0.0,0.0,0.5604408979415894,0.0,0.0,0.0,0.0,0.0,0.6184242963790894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429041385650635,0.0,0.0,0.5454909801483154,0.0,0.0,0.0,0.0,0.0,0.6137199401855469,0.0,0.0,0.5141230821609497,0.0,0.0,0.0
74,0.4445880651473999,0.0,0.0,0.0,0.0,0.688869833946228,0.0,0.0,0.8491169214248657,0.4232526421546936,0.0,0.4300419092178345,0.0,0.0,0.0,0.0,0.6432234048843384,0.0,0.0,0.0,0.0,0.0,0.5275888442993164,0.6432793140411377,0.0,0.7279739379882812,0.7695155143737793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.49110931158065796,0.0,0.47450631856918335,0.0,0.0,0.0,0.0,0.0,0.536054253578186,0.4661904573440552,0.0,0.48784422874450684,0.0,0.0,0.0,0.0,0.5708671808242798,0.0,0.0,0.0,0.0,0.0,0.8188331127166748,0.0,0.0,0.0,0.5072104334831238,0.0,0.0,0.0,0.0,0.46323567628860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743073582649231,0.0,0.0,0.0,0.0,0.0,0.0
76,0.4186669588088989,0.0,0.3980254828929901,0.0,0.0,0.0,0.0,0.0,0.48155122995376587,0.0,0.0,0.47949662804603577,0.0,0.40388280153274536,0.0,0.0,0.4713221788406372,0.0,0.0,0.0,0.0,0.0,0.711601972579956,0.0,0.0,0.0,0.4434050917625427,0.0,0.3981473445892334,0.0,0.0,0.0,0.4064364433288574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.4114701449871063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45566248893737793,0.4635964035987854,0.0,0.7558016777038574,0.0,0.4132380485534668,0.0,0.0,0.47990453243255615,0.0,0.0,0.0,0.0,0.0,0.4343375563621521,0.0,0.0,0.509108304977417,0.0,0.0,0.38821732997894287,0.0,0.0,0.0,0.4943265914916992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.3605102300643921,0.0,0.0,0.0,0.3482462763786316,0.0,0.0,0.0,0.42258191108703613,0.0,0.6882727146148682,0.0,0.3712872266769409,0.0,0.0,0.3624972701072693,0.0,0.0,0.0,0.0,0.0,0.40448543429374695,0.0,0.0,0.35971298813819885,0.0,0.0,0.3455865681171417,0.0,0.0,0.0,0.4124363362789154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.4649016857147217,0.0,0.5727940201759338,0.0,0.0,0.0,0.0,0.0,0.4543929100036621,0.0,0.0,0.4400429129600525,0.4801148772239685,0.0,0.0,0.0,0.4438697099685669,0.0,0.47738581895828247,0.0,0.0,0.0,0.5363019704818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411833584308624,0.0,0.0,0.0,0.0,0.0,0.5156087875366211,0.0,0.0,0.0,0.0,0.0,0.0
80,0.6801684498786926,0.4476289451122284,0.5766658186912537,0.0,0.45460575819015503,0.0,0.0,0.417585164308548,0.0,0.4294950067996979,0.0,0.0,0.5330027937889099,0.0,0.0,0.0,0.0,0.0,0.42406749725341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4524659812450409,0.0,0.0,0.0,0.0,0.0,0.5515249967575073,0.0,0.0,0.0,0.0,0.0,0.0
81,0.4593629837036133,0.0,0.0,0.0,0.0,0.6637173891067505,0.0,0.47727179527282715,0.8599631786346436,0.0,0.0,0.4632907211780548,0.0,0.0,0.0,0.0,0.663038432598114,0.0,0.0,0.0,0.0,0.0,0.5299621224403381,0.6695705652236938,0.0,0.7799540162086487,0.7804617285728455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.5652751922607422,0.0,0.7045263051986694,0.0,0.5388692021369934,0.0,0.0,0.0,0.0,0.5007448196411133,0.0,0.0,0.6855858564376831,0.0,0.0,0.0,0.49923479557037354,0.0,0.5507335066795349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116488933563232,0.0,0.0,0.5761945843696594,0.0,0.0,0.0,0.0,0.0,0.6239211559295654,0.0,0.0,0.0,0.0,0.0,0.0
83,0.4636572301387787,0.0,0.3899652361869812,0.0,0.0,0.0,0.0,0.0,0.39506545662879944,0.4257183074951172,0.0,0.6157747507095337,0.0,0.0,0.0,0.0,0.4380089044570923,0.5120716094970703,0.0,0.4482761323451996,0.0,0.0,0.43908828496932983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37489861249923706,0.0,0.0,0.0
84,0.5426056385040283,0.0,0.0,0.0,0.0,0.6230086088180542,0.0,0.0,0.8856378793716431,0.5515638589859009,0.0,0.0,0.0,0.0,0.0,0.0,0.6497350931167603,0.5321149826049805,0.0,0.5739508867263794,0.0,0.0,0.0,0.5964847803115845,0.0,0.6970332264900208,0.7065772414207458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.5432670712471008,0.0,0.6393431425094604,0.0,0.8737406134605408,0.0,0.0,0.0,0.0,0.5231345891952515,0.0,0.0,0.5615931749343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.681465744972229,0.0,0.0,0.6049620509147644,0.0,0.0,0.0,0.0,0.0,0.5320402383804321,0.5429601669311523,0.0,0.6058080196380615,0.0,0.0,0.0
86,0.5614096522331238,0.0,0.5418943166732788,0.0,0.5127242803573608,0.0,0.0,0.5013794898986816,0.5262446999549866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760625600814819,0.5450752377510071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5734968185424805,0.0,0.0,0.0,0.811082124710083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6036224365234375,0.0,0.0,0.0
87,0.47629112005233765,0.0,0.5958887338638306,0.0,0.49837255477905273,0.0,0.0,0.46462687849998474,0.0,0.0,0.0,0.0,0.6136984825134277,0.0,0.0,0.0,0.0,0.0,0.5096750855445862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41659003496170044,0.0,0.0,0.0,0.0,0.4617716670036316,0.0,0.0,0.5271888971328735,0.0,0.0,0.0,0.0,0.0,0.5460925102233887,0.0,0.0,0.0,0.0,0.0,0.0
88,0.5182931423187256,0.0,0.6428667306900024,0.0,0.8688490390777588,0.0,0.0,0.5065070986747742,0.0,0.0,0.0,0.0,0.5880049467086792,0.0,0.0,0.0,0.0,0.0,0.4986518621444702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6590297222137451,0.0,0.0,0.6158819198608398,0.0,0.0,0.0,0.0,0.0,0.5554295778274536,0.0,0.0,0.5829206109046936,0.0,0.0,0.0
89,0.4955706298351288,0.0,0.4866364002227783,0.0,0.5552195310592651,0.0,0.0,0.0,0.4450052082538605,0.0,0.5428547263145447,0.0,0.0,0.0,0.0,0.0,0.469399631023407,0.0,0.0,0.6170538663864136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569260597229004,0.0,0.0,0.0,0.5714186429977417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5601528882980347,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.7884302735328674,0.0,0.0,0.7000857591629028,0.5568590760231018,0.0,0.5314640998840332,0.0,0.0,0.0,0.0,0.5176385641098022,0.505842387676239,0.0,0.0,0.0,0.0,0.5982199907302856,0.6723852157592773,0.0,0.6133286952972412,0.6515311002731323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.5811841487884521,0.0,0.824974536895752,0.0,0.520039439201355,0.0,0.0,0.516773521900177,0.0,0.49209654331207275,0.0,0.0,0.7180074453353882,0.0,0.0,0.0,0.0,0.0,0.5703210830688477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5704857110977173,0.4902300536632538,0.0,0.0,0.0,0.0,0.7111287117004395,0.0,0.0,0.0,0.0,0.0,0.0
92,0.5072512626647949,0.0,0.7192934155464172,0.0,0.5067665576934814,0.0,0.0,0.0,0.0,0.48353108763694763,0.0,0.0,0.6174242496490479,0.46066814661026,0.0,0.0,0.0,0.0,0.5924892425537109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49723929166793823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457959175109863,0.0,0.0,0.0,0.0,0.0,0.603063702583313,0.0,0.0,0.0,0.0,0.0,0.0
93,0.5567313432693481,0.0,0.6603821516036987,0.0,0.7881346344947815,0.0,0.0,0.552304744720459,0.0,0.0,0.0,0.0,0.5992950201034546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5518755316734314,0.0,0.0,0.0,0.0,0.6386973857879639,0.0,0.0,0.6053614020347595,0.0,0.0,0.0,0.0,0.0,0.559902548789978,0.0,0.0,0.5844967365264893,0.0,0.0,0.0
94,0.5018061399459839,0.0,0.5906201601028442,0.0,0.4500250220298767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538100004196167,0.0,0.0,0.0,0.4561329483985901,0.0,0.4869116544723511,0.4516133666038513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4941707253456116,0.0,0.0,0.47228413820266724,0.0,0.0,0.0,0.0,0.0,0.5070202350616455,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.5109827518463135,0.0,0.0,0.7200261354446411,0.0,0.0,0.6472864747047424,0.557975709438324,0.0,0.49617549777030945,0.0,0.0,0.0,0.0,0.0,0.5954058170318604,0.0,0.0,0.0,0.0,0.8053607940673828,0.7261253595352173,0.0,0.51728755235672,0.7013410329818726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.4488901197910309,0.0,0.5112487077713013,0.0,0.4715999364852905,0.0,0.0,0.5647068023681641,0.0,0.43152672052383423,0.0,0.0,0.45271673798561096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4296621084213257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507025122642517,0.0,0.0,0.0,0.0,0.5108175873756409,0.0,0.0,0.0,0.0,0.45497626066207886,0.0,0.0
97,0.5433281660079956,0.0,0.7736660838127136,0.0,0.6105138063430786,0.0,0.0,0.5582762360572815,0.0,0.0,0.0,0.0,0.7605413198471069,0.0,0.0,0.0,0.0,0.0,0.5497223138809204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5410506129264832,0.0,0.0,0.6526991128921509,0.0,0.0,0.0,0.0,0.0,0.6788661479949951,0.5405663251876831,0.0,0.0,0.0,0.0,0.0
98,0.5115939974784851,0.0,0.0,0.0,0.0,0.5085089206695557,0.0,0.0,0.0,0.562950849533081,0.0,0.7005125284194946,0.0,0.0,0.0,0.0,0.48806801438331604,0.0,0.4602140784263611,0.0,0.0,0.0,0.5478745698928833,0.475567489862442,0.0,0.0,0.5029563307762146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4924517273902893,0.0,0.0
99,0.41838538646698,0.0,0.41298168897628784,0.0,0.0,0.0,0.0,0.0,0.5003909468650818,0.4078982472419739,0.0,0.47393760085105896,0.0,0.40686866641044617,0.0,0.0,0.49314790964126587,0.0,0.0,0.0,0.0,0.0,0.7285020351409912,0.0,0.0,0.0,0.4587166905403137,0.0,0.0,0.0,0.0,0.0,0.40650320053100586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.6113578081130981,0.0,0.6494033336639404,0.0,0.0,0.6190361380577087,0.0,0.0,0.5912981033325195,0.5616596937179565,0.0,0.54439777135849,0.0,0.0,0.0,0.0,0.0,0.6448556184768677,0.0,0.0,0.0,0.0,0.6344807147979736,0.6160171031951904,0.0,0.0,0.5861881971359253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.39024817943573,0.0,0.0,0.0,0.0,0.34763863682746887,0.0,0.0,0.4034590721130371,0.370267778635025,0.0,0.5093072652816772,0.0,0.3483375906944275,0.0,0.0,0.3853089213371277,0.4426354765892029,0.0,0.0,0.0,0.0,0.6748329997062683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39532431960105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.6958767771720886,0.5038750171661377,0.42267751693725586,0.0,0.45212680101394653,0.0,0.0,0.4458853602409363,0.0,0.0,0.0,0.0,0.40905827283859253,0.0,0.0,0.0,0.4429459571838379,0.0,0.0,0.4593680799007416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45505404472351074,0.0,0.0,0.4180097281932831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.6256438493728638,0.0,0.0,0.8623799085617065,0.5071300864219666,0.0,0.5313469171524048,0.0,0.0,0.0,0.0,0.7381459474563599,0.47327905893325806,0.0,0.0,0.0,0.0,0.6010152101516724,0.5785143971443176,0.0,0.718205451965332,0.7287293672561646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.5662431716918945,0.0,0.0,0.0,0.0,0.5589982271194458,0.0,0.5201271176338196,0.7408303022384644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6531902551651001,0.0,0.0,0.502189040184021,0.0,0.0,0.5078417062759399,0.5884525775909424,0.0,0.5835537314414978,0.7002159357070923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.5322603583335876,0.0,0.6561259031295776,0.0,0.8305236101150513,0.0,0.0,0.0,0.0,0.5419846773147583,0.0,0.0,0.6083346605300903,0.0,0.0,0.0,0.0,0.0,0.5355007648468018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5312458276748657,0.0,0.0,0.0,0.0,0.5977063179016113,0.0,0.0,0.6085304021835327,0.0,0.0,0.0,0.0,0.0,0.5451182126998901,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.6467663645744324,0.0,0.0,0.790777325630188,0.5256928205490112,0.0,0.5126659274101257,0.0,0.0,0.0,0.0,0.6002551317214966,0.5854567885398865,0.0,0.0,0.0,0.0,0.7107352018356323,0.5980587005615234,0.0,0.6713423728942871,0.65650475025177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.5955651998519897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600266337394714,0.710160493850708,0.0,0.630455732345581,0.0,0.0,0.0,0.0,0.7400709390640259,0.6721075177192688,0.0,0.5997676849365234,0.0,0.0,0.0,0.0,0.0,0.5988012552261353,0.6240524053573608,0.0,0.0,0.0,0.0,0.0,0.6836895942687988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.5659351944923401,0.0,0.7661776542663574,0.0,0.6073654294013977,0.0,0.0,0.4875699281692505,0.0,0.0,0.0,0.0,0.6746407747268677,0.0,0.0,0.0,0.0,0.0,0.5869700908660889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005234479904175,0.0,0.0,0.6116954684257507,0.0,0.0,0.0,0.0,0.5433380007743835,0.6577391624450684,0.0,0.0,0.0,0.0,0.0,0.0
109,0.5444952249526978,0.0,0.6501322984695435,0.0,0.8003883361816406,0.0,0.0,0.6060474514961243,0.0,0.0,0.0,0.0,0.5919510126113892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721957087516785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6102830171585083,0.0,0.0,0.6479486227035522,0.0,0.0,0.0,0.0,0.0,0.0,0.5603829026222229,0.0,0.5757018327713013,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.5760928988456726,0.0,0.0,0.7692959308624268,0.0,0.0,0.4101223945617676,0.0,0.0,0.0,0.0,0.5605062246322632,0.4596835672855377,0.0,0.0,0.0,0.0,0.6654877662658691,0.5627145767211914,0.0,0.6509205102920532,0.6737741231918335,0.0,0.0,0.0,0.0,0.3928728997707367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.5323784947395325,0.0,0.7661680579185486,0.0,0.5990985631942749,0.0,0.0,0.5023385882377625,0.0,0.0,0.0,0.0,0.6681386232376099,0.0,0.0,0.0,0.50440514087677,0.0,0.6034599542617798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121162533760071,0.0,0.0,0.5862573385238647,0.0,0.0,0.0,0.0,0.0,0.7263449430465698,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.47430357336997986,0.0,0.0,0.4561239182949066,0.0,0.0,0.49219679832458496,0.4762929677963257,0.0,0.4931068420410156,0.0,0.0,0.0,0.0,0.5481300354003906,0.0,0.0,0.0,0.0,0.0,0.7658264636993408,0.0,0.0,0.0,0.4806770086288452,0.0,0.0,0.0,0.0,0.4755927324295044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45380231738090515,0.0,0.0
113,0.0,0.0,0.5877965092658997,0.0,0.0,0.623702883720398,0.0,0.0,0.588794469833374,0.7066070437431335,0.0,0.6020516157150269,0.0,0.6047333478927612,0.0,0.0,0.5965055227279663,0.0,0.5984135866165161,0.0,0.0,0.0,0.8755866289138794,0.0,0.0,0.0,0.6440300941467285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.5262517333030701,0.0,0.650396466255188,0.0,0.0,0.0,0.0,0.0,0.0,0.5160815119743347,0.0,0.5103623867034912,0.5856097936630249,0.0,0.0,0.0,0.5015448331832886,0.5017504692077637,0.5253734588623047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205692052841187,0.0,0.0,0.0,0.0,0.0,0.52118319272995,0.0,0.0,0.0,0.0,0.0,0.0
